"firm_id","firm_type","n_ticks_observed","first_tick","last_tick","mean_revenue","median_revenue","sd_revenue","cv_revenue","zero_revenue_share","sold_out_share","lag1_revenue_corr","mean_profit","loss_share","mean_workers"
5601,3,1,1464,1464,0,0,NA,NA,1,0,NA,-1,1,0
5602,2,1,1464,1464,0,0,NA,NA,1,0,NA,-1.03,1,0
5603,2,1,1465,1465,0,0,NA,NA,1,0,NA,-1.03,1,0
5604,2,1,1466,1466,0,0,NA,NA,1,0,NA,-1,1,0
5605,2,1,1466,1466,0,0,NA,NA,1,0,NA,-1.03,1,0
5606,3,1,1466,1466,0,0,NA,NA,1,0,NA,-1.03,1,0
5607,3,535,1466,2000,270.896408508139,211.107168602648,251.821985698972,0.92958776044979,0.128971962616822,0.676635514018692,0.8411064290492,-11636.440170567,0.816822429906542,13.5532710280374
5608,1,1,1466,1466,0,0,NA,NA,1,0,NA,-1,1,0
5609,3,1,1467,1467,0,0,NA,NA,1,0,NA,-1,1,0
5610,1,533,1468,2000,387.247415894956,417.936627733059,279.624052400561,0.722081131914929,0.0469043151969981,0.664165103189493,0.841857907983595,-6763.49213941433,0.622889305816135,14.5928705440901
5611,3,1,1468,1468,0,0,NA,NA,1,0,NA,-1.03,1,0
5612,3,4,1469,1472,21.5636975870987,23.9596639856653,15.8930431086886,0.737027731190089,0.25,0.75,0.5,7.39347155955505,0.25,1
5613,2,1,1469,1469,0,0,NA,NA,1,0,NA,-1.03,1,0
5614,1,464,1470,1933,291.925462349156,216.666095368344,283.041789309663,0.969568694117992,0.101293103448276,0.586206896551725,0.72634736297465,-1802.15603858353,0.560344827586207,12.3103448275862
5615,3,1,1470,1470,0,0,NA,NA,1,0,NA,-1.03,1,0
5616,1,1,1470,1470,0,0,NA,NA,1,0,NA,-1.03,1,0
5617,3,1,1470,1470,0,0,NA,NA,1,0,NA,-1,1,0
5618,3,1,1472,1472,0,0,NA,NA,1,0,NA,-1.03,1,0
5619,2,1,1472,1472,0,0,NA,NA,1,0,NA,-1.03,1,0
5620,2,3,1472,1474,14.5768110800655,19.435748106754,12.8555390087414,0.881917103688197,0.333333333333333,0.666666666666667,1,2.79097785511044,0.333333333333333,0.666666666666667
5621,3,1,1473,1473,0,0,NA,NA,1,0,NA,-1.03,1,0
5622,2,34,1475,1508,28.8588556410827,28.6810661218318,7.24696757540299,0.251117634930971,0.0294117647058824,0.970588235294118,0.520750419727701,-7.37450105008088,0.823529411764706,2.79411764705882
5623,2,14,1475,1488,21.3694561425973,22.1792403035225,6.85135340733504,0.320614308647647,0.0714285714285714,0.928571428571429,0.40009783261055,4.72885845532632,0.142857142857143,1.35714285714286
5624,1,362,1475,1836,434.60603136514,369.003208541705,358.241481066545,0.824290173657447,0.0359116022099447,0.701657458563536,0.888461370289768,-922.801445396061,0.494475138121547,12.9309392265194
5625,1,1,1476,1476,0,0,NA,NA,1,0,NA,-1.03,1,0
5626,3,1,1476,1476,0,0,NA,NA,1,0,NA,-1.03,1,0
5627,3,1,1477,1477,0,0,NA,NA,1,0,NA,-1.03,1,0
5628,2,1,1477,1477,0,0,NA,NA,1,0,NA,-1.03,1,0
5629,3,32,1478,1509,46.3803173364152,41.6099441586137,18.6468741256769,0.402042831885422,0.03125,0.96875,0.769785495204158,18.8651294776145,0.03125,2.09375
5630,3,1,1478,1478,0,0,NA,NA,1,0,NA,-1,1,0
5631,3,1,1479,1479,0,0,NA,NA,1,0,NA,-1.03,1,0
5632,3,9,1479,1487,41.8274441734302,42.5579280038714,18.8675315380005,0.451080191746108,0.111111111111111,0.888888888888889,0.608512160711053,25.8490389684723,0.111111111111111,1.33333333333333
5633,2,1,1480,1480,0,0,NA,NA,1,0,NA,-1.03,1,0
5634,1,68,1480,1547,83.0246941144931,85.2724994776658,42.0773047933968,0.506804695183473,0.0147058823529412,0.985294117647059,0.945877041640251,39.0141359220285,0.0147058823529412,2.83823529411765
5635,2,1,1481,1481,0,0,NA,NA,1,0,NA,-1.03,1,0
5636,2,520,1481,2000,151.221737549114,177.215496564806,57.4097905372819,0.379639802238329,0.00192307692307692,0.694230769230768,0.809975256336781,-327.314022859456,0.992307692307692,15.6384615384615
5637,3,2,1481,1482,10.1123315948667,10.1123315948667,14.3009964886745,1.4142135623731,0.5,0.5,NA,-0.343154692353326,0.5,0.5
5638,1,8,1481,1488,17.3788939373549,18.9451553681493,7.59444290425598,0.436992304092046,0.125,0.875,0.145688479335507,5.92147304475675,0.125,1
5639,1,1,1481,1481,0,0,NA,NA,1,0,NA,-1,1,0
5640,3,1,1482,1482,0,0,NA,NA,1,0,NA,-1,1,0
5641,2,1,1482,1482,0,0,NA,NA,1,0,NA,-1.03,1,0
5642,2,1,1483,1483,0,0,NA,NA,1,0,NA,-1.03,1,0
5643,2,1,1485,1485,0,0,NA,NA,1,0,NA,-1,1,0
5644,3,1,1485,1485,0,0,NA,NA,1,0,NA,-1.03,1,0
5645,2,516,1485,2000,296.035830576164,215.276664594747,274.433751349915,0.927028835718277,0.0426356589147287,0.531007751937986,0.815204531103753,-581.534800490538,0.660852713178295,13.7558139534883
5646,3,1,1486,1486,0,0,NA,NA,1,0,NA,-1.03,1,0
5647,3,1,1486,1486,0,0,NA,NA,1,0,NA,-1.03,1,0
5648,3,1,1487,1487,0,0,NA,NA,1,0,NA,-1,1,0
5649,2,1,1488,1488,0,0,NA,NA,1,0,NA,-1,1,0
5650,3,1,1489,1489,0,0,NA,NA,1,0,NA,-1.03,1,0
5651,3,20,1489,1508,44.6770046466988,42.4942103280153,21.4434286657449,0.479965674407167,0.05,0.95,0.914389374142897,18.0386731391494,0.05,2.35
5652,3,9,1490,1498,27.3237654580572,26.9551480488423,12.5032213186042,0.457595104810754,0.111111111111111,0.888888888888889,0.387953439960212,14.9205565759813,0.111111111111111,1.11111111111111
5653,1,1,1490,1490,0,0,NA,NA,1,0,NA,-1.03,1,0
5654,1,1,1491,1491,0,0,NA,NA,1,0,NA,-1.03,1,0
5655,2,1,1491,1491,0,0,NA,NA,1,0,NA,-1.03,1,0
5656,3,1,1492,1492,0,0,NA,NA,1,0,NA,-1.03,1,0
5657,1,1,1492,1492,0,0,NA,NA,1,0,NA,-1,1,0
5658,1,1,1492,1492,0,0,NA,NA,1,0,NA,-1.03,1,0
5659,3,9,1493,1501,23.1194991885165,21.4681063893368,10.9073213017494,0.471780171915104,0.111111111111111,0.888888888888889,0.422128866195357,7.05359816870569,0.111111111111111,1.33333333333333
5660,2,43,1493,1535,51.2006919573832,38.7550396241971,31.1944606353414,0.609258575280701,0.0232558139534884,0.976744186046512,0.947988886379672,19.7276134898307,0.0232558139534884,2.53488372093023
5661,3,1,1494,1494,0,0,NA,NA,1,0,NA,-1.03,1,0
5662,1,51,1494,1544,71.1621159217331,67.9057335674842,37.1647433382771,0.522254613383789,0.0196078431372549,0.980392156862745,0.943453028616005,25.081109319286,0.0196078431372549,3.6078431372549
5663,3,1,1495,1495,0,0,NA,NA,1,0,NA,-1.03,1,0
5664,3,1,1495,1495,0,0,NA,NA,1,0,NA,-1,1,0
5665,3,1,1495,1495,0,0,NA,NA,1,0,NA,-1.03,1,0
5666,2,2,1496,1497,8.81115035758775,8.81115035758775,12.4608483358091,1.4142135623731,0.5,0.5,NA,-1.58003645705163,0.5,0.5
5667,3,1,1496,1496,0,0,NA,NA,1,0,NA,-1.03,1,0
5668,1,1,1496,1496,0,0,NA,NA,1,0,NA,-1.03,1,0
5669,1,109,1496,1604,190.512167173341,124.788549930433,145.218315372002,0.76225218329427,0.0091743119266055,0.944954128440367,0.894280309381645,101.732352390064,0.055045871559633,4.1651376146789
5670,3,27,1497,1523,51.4796516742764,46.6962909481963,25.7823504551795,0.500826047120721,0.037037037037037,0.962962962962963,0.87117281951753,28.6183895134616,0.037037037037037,1.74074074074074
5671,1,1,1497,1497,0,0,NA,NA,1,0,NA,-1,1,0
5672,3,1,1498,1498,0,0,NA,NA,1,0,NA,-1.03,1,0
5673,3,1,1498,1498,0,0,NA,NA,1,0,NA,-1,1,0
5674,2,1,1498,1498,0,0,NA,NA,1,0,NA,-1.03,1,0
5675,2,1,1499,1499,0,0,NA,NA,1,0,NA,-1,1,0
5676,2,39,1500,1538,34.9833051532543,30.8879335560698,11.7802692028781,0.336739743465385,0.0256410256410256,0.974358974358974,0.881131874559138,-16.4103703090184,0.923076923076923,4.66666666666667
5677,2,1,1501,1501,0,0,NA,NA,1,0,NA,-1,1,0
5678,1,34,1501,1534,118.608269890039,135.660679951365,47.5794677640156,0.401147979041649,0.0294117647058824,0.970588235294118,0.951036146710304,57.6160742019736,0.0294117647058824,4.61764705882353
5679,3,1,1503,1503,0,0,NA,NA,1,0,NA,-1.03,1,0
5680,1,1,1503,1503,0,0,NA,NA,1,0,NA,-1.03,1,0
5681,1,1,1504,1504,0,0,NA,NA,1,0,NA,-1.03,1,0
5682,2,497,1504,2000,275.647531956506,204.989287288751,245.238372619747,0.88968100268876,0.0100603621730382,0.565392354124749,0.83917678032036,-1700.21014719693,0.665995975855131,12.9014084507042
5683,1,2,1504,1505,10.4072260110007,10.4072260110007,14.7180401714392,1.4142135623731,0.5,0.5,NA,0.121755440719329,0.5,0.5
5684,2,74,1504,1577,54.3853270133979,54.5307933892995,27.5341469846272,0.506278963402098,0.0135135135135135,0.986486486486487,0.969288113317538,-28.5640866685688,0.743243243243243,4.90540540540541
5685,2,1,1504,1504,0,0,NA,NA,1,0,NA,-1,1,0
5686,3,1,1504,1504,0,0,NA,NA,1,0,NA,-1.03,1,0
5687,3,1,1506,1506,0,0,NA,NA,1,0,NA,-1.03,1,0
5688,2,1,1506,1506,0,0,NA,NA,1,0,NA,-1.03,1,0
5689,2,85,1506,1590,81.5193282746559,70.4655120382162,49.8596488931459,0.61162978091721,0.0117647058823529,0.988235294117647,0.96604730630915,15.7285896789125,0.341176470588235,3.72941176470588
5690,3,1,1506,1506,0,0,NA,NA,1,0,NA,-1.03,1,0
5691,1,1,1507,1507,0,0,NA,NA,1,0,NA,-1.03,1,0
5692,3,10,1507,1516,24.4093590398943,23.2218570182549,10.4578213944853,0.42843490389867,0.1,0.9,0.472193761171901,9.51157465913987,0.1,1.2
5693,2,494,1507,2000,308.600968866139,287.457526181556,251.369060165215,0.814543975959619,0.0121457489878543,0.657894736842105,0.849043762059297,-14504.4684140675,0.680161943319838,13.9433198380567
5694,2,1,1507,1507,0,0,NA,NA,1,0,NA,-1.03,1,0
5695,1,4,1509,1512,15.2278686051462,17.4032784058814,10.9493225496106,0.719031850978166,0.25,0.75,0.5,2.64842990321964,0.25,1
5696,1,1,1509,1509,0,0,NA,NA,1,0,NA,-1,1,0
5697,2,1,1509,1509,0,0,NA,NA,1,0,NA,-1.03,1,0
5698,2,1,1510,1510,0,0,NA,NA,1,0,NA,-1.03,1,0
5699,2,491,1510,2000,259.536568746846,230.186528651668,202.2614699489,0.779317808374769,0.0407331975560081,0.60285132382892,0.798520759863332,-410.274291689555,0.686354378818737,13.6374745417515
5700,2,1,1512,1512,0,0,NA,NA,1,0,NA,-1.03,1,0
5701,1,3,1512,1514,14.0001037542882,21.0001556314322,12.1244455068314,0.866025403784439,0.333333333333333,0.666666666666667,NA,2.76845910885936,0.333333333333333,0.666666666666667
5702,2,5,1512,1516,20.7650054420668,23.0722282689631,11.9608977097486,0.576012259814659,0.2,0.8,0.650944554904119,5.32514461348129,0.2,1.2
5703,3,3,1513,1515,17.4727219501618,20.1608330194175,16.2958073191869,0.932642742537088,0.333333333333333,0.666666666666667,1,2.27977646891348,0.333333333333333,1
5704,2,1,1513,1513,0,0,NA,NA,1,0,NA,-1.03,1,0
5705,3,1,1513,1513,0,0,NA,NA,1,0,NA,-1.03,1,0
5706,1,18,1513,1530,42.5627441915095,44.9636409001945,17.4112735973932,0.409073097332536,0.0555555555555556,0.944444444444444,0.873008013476447,14.4851810646463,0.0555555555555556,2.55555555555556
5707,3,1,1513,1513,0,0,NA,NA,1,0,NA,-1,1,0
5708,3,4,1515,1518,18.7341960709467,24.9789280945956,12.4894640472978,0.666666666666667,0.25,0.75,NA,7.47809245879165,0.25,0.75
5709,2,76,1516,1591,132.23033427802,122.245791106246,53.5224592782191,0.404766875698021,0.0131578947368421,0.986842105263158,0.908227905860184,68.4651596205146,0.0131578947368421,3.81578947368421
5710,3,1,1516,1516,0,0,NA,NA,1,0,NA,-1.03,1,0
5711,2,1,1517,1517,0,0,NA,NA,1,0,NA,-1.03,1,0
5712,2,1,1518,1518,0,0,NA,NA,1,0,NA,-1.03,1,0
5713,1,1,1518,1518,0,0,NA,NA,1,0,NA,-1.03,1,0
5714,2,1,1518,1518,0,0,NA,NA,1,0,NA,-1,1,0
5715,2,481,1520,2000,265.504154321699,261.925539206376,201.309056834139,0.758214338861992,0.0228690228690229,0.729729729729731,0.860775387301787,-823.935268561953,0.844074844074844,13.975051975052
5716,1,1,1520,1520,0,0,NA,NA,1,0,NA,-1.03,1,0
5717,3,1,1520,1520,0,0,NA,NA,1,0,NA,-1.03,1,0
5718,1,50,1520,1569,51.5390974477033,47.7159724922696,18.1338195474358,0.351845888761171,0.02,0.98,0.900245899606317,9.47120459330191,0.3,3.36
5719,2,1,1520,1520,0,0,NA,NA,1,0,NA,-1.03,1,0
5720,1,1,1521,1521,0,0,NA,NA,1,0,NA,-1.03,1,0
5721,1,1,1521,1521,0,0,NA,NA,1,0,NA,-1.03,1,0
5722,3,1,1522,1522,0,0,NA,NA,1,0,NA,-1,1,0
5723,3,479,1522,2000,486.747189596952,387.641007367293,414.16131484524,0.850875616124634,0.0501043841336117,0.722338204592902,0.880106742953452,-530.649794732591,0.453027139874739,12.2526096033403
5724,1,1,1523,1523,0,0,NA,NA,1,0,NA,-1,1,0
5725,1,1,1523,1523,0,0,NA,NA,1,0,NA,-1.03,1,0
5726,2,477,1524,2000,573.369333234615,532.972036136615,395.61797085932,0.689988019811724,0.00628930817610063,0.670859538784067,0.734803596804584,-194.408909626201,0.392033542976939,14.0670859538784
5727,2,1,1524,1524,0,0,NA,NA,1,0,NA,-1,1,0
5728,3,3,1525,1527,14.3123147642894,21.0475217121904,12.4019742259917,0.866524697803308,0.333333333333333,0.666666666666667,1,2.73603550569457,0.333333333333333,0.666666666666667
5729,1,1,1525,1525,0,0,NA,NA,1,0,NA,-1.03,1,0
5730,3,24,1525,1548,41.6604826449712,44.1728112869145,12.3777827462557,0.297110882073515,0.0416666666666667,0.958333333333333,0.677568383090491,22.017523231266,0.0416666666666667,1.79166666666667
5731,3,1,1526,1526,0,0,NA,NA,1,0,NA,-1.03,1,0
5732,3,1,1526,1526,0,0,NA,NA,1,0,NA,-1.03,1,0
5733,3,20,1528,1547,70.3445968388613,74.0306393171056,22.496629018011,0.31980606939214,0.05,0.95,0.486976848537811,42.0115430191836,0.05,2.35
5734,3,1,1528,1528,0,0,NA,NA,1,0,NA,-1.03,1,0
5735,2,1,1528,1528,0,0,NA,NA,1,0,NA,-1.03,1,0
5736,2,472,1529,2000,233.951547016561,272.525164186776,166.808941667886,0.71300636304866,0.0572033898305085,0.561440677966101,0.65807695343128,-761.366731416765,0.752118644067797,14.2690677966101
5737,3,472,1529,2000,367.575848092769,262.770897697721,344.631697520109,0.937579820078742,0.0953389830508475,0.745762711864406,0.76397273392483,-7653.08446034383,0.599576271186441,13.2033898305085
5738,2,1,1530,1530,0,0,NA,NA,1,0,NA,-1.03,1,0
5739,2,1,1530,1530,0,0,NA,NA,1,0,NA,-1.03,1,0
5740,3,1,1530,1530,0,0,NA,NA,1,0,NA,-1.03,1,0
5741,3,1,1530,1530,0,0,NA,NA,1,0,NA,-1.03,1,0
5742,2,1,1530,1530,0,0,NA,NA,1,0,NA,-1,1,0
5743,3,16,1531,1546,44.2586405966401,46.3811260002151,13.3796051216366,0.302304927157032,0.0625,0.9375,0.471480111726821,15.3803294187209,0.0625,2.4375
5744,2,1,1531,1531,0,0,NA,NA,1,0,NA,-1,1,0
5745,3,1,1531,1531,0,0,NA,NA,1,0,NA,-1.03,1,0
5746,3,1,1532,1532,0,0,NA,NA,1,0,NA,-1,1,0
5747,3,1,1532,1532,0,0,NA,NA,1,0,NA,-1.03,1,0
5748,1,11,1532,1542,40.0461968979246,49.1394830552124,18.7878577380883,0.469154606265794,0.0909090909090909,0.909090909090909,0.854024621202304,21.1353571250139,0.0909090909090909,1.54545454545455
5749,3,49,1534,1582,113.010038707552,114.144779321463,45.3612911238583,0.401391696194745,0.0204081632653061,0.979591836734694,0.826050055627448,80.8086123593653,0.0204081632653061,2.26530612244898
5750,1,1,1534,1534,0,0,NA,NA,1,0,NA,-1.03,1,0
5751,1,1,1536,1536,0,0,NA,NA,1,0,NA,-1.03,1,0
5752,1,1,1537,1537,0,0,NA,NA,1,0,NA,-1.03,1,0
5753,1,13,1538,1550,29.7430710077058,32.4924305126198,13.7186607996238,0.461238881353899,0.0769230769230769,0.923076923076923,0.771427525948754,15.5843342847092,0.0769230769230769,1.23076923076923
5754,2,13,1539,1551,37.7249336982731,38.5540777597546,15.3459862723551,0.406786302001045,0.0769230769230769,0.923076923076923,0.813570102016583,18.930544032724,0.0769230769230769,1.53846153846154
5755,2,1,1539,1539,0,0,NA,NA,1,0,NA,-1,1,0
5756,2,1,1540,1540,0,0,NA,NA,1,0,NA,-1,1,0
5757,3,1,1540,1540,0,0,NA,NA,1,0,NA,-1,1,0
5758,2,1,1541,1541,0,0,NA,NA,1,0,NA,-1,1,0
5759,2,1,1541,1541,0,0,NA,NA,1,0,NA,-1.03,1,0
5760,1,1,1541,1541,0,0,NA,NA,1,0,NA,-1.03,1,0
5761,3,1,1541,1541,0,0,NA,NA,1,0,NA,-1.03,1,0
5762,1,1,1541,1541,0,0,NA,NA,1,0,NA,-1,1,0
5763,3,1,1543,1543,0,0,NA,NA,1,0,NA,-1,1,0
5764,1,1,1543,1543,0,0,NA,NA,1,0,NA,-1,1,0
5765,2,1,1543,1543,0,0,NA,NA,1,0,NA,-1.03,1,0
5766,1,1,1543,1543,0,0,NA,NA,1,0,NA,-1.03,1,0
5767,2,458,1543,2000,480.051995593132,423.492183367998,367.566070255665,0.765679704760973,0.0174672489082969,0.722707423580786,0.86970590379099,-3652.36525664902,0.508733624454148,14.4978165938865
5768,3,1,1543,1543,0,0,NA,NA,1,0,NA,-1.03,1,0
5769,3,1,1544,1544,0,0,NA,NA,1,0,NA,-1.03,1,0
5770,2,56,1544,1599,58.0152228785902,59.0533020562529,23.9298766065386,0.41247581960716,0.0178571428571429,0.982142857142857,0.870301759468395,15.5839462875826,0.178571428571429,2.67857142857143
5771,2,456,1545,2000,336.057795683236,317.188898624197,274.330318999831,0.816318866943981,0.0328947368421053,0.710526315789474,0.822854834592866,-1121.29170836662,0.56359649122807,13.2434210526316
5772,2,10,1545,1554,20.3703760228077,20.3703760228077,8.60214894119778,0.422287194481162,0.1,0.9,0.222834405812462,-0.638935670362495,0.4,1.8
5773,2,1,1546,1546,0,0,NA,NA,1,0,NA,-1.03,1,0
5774,3,1,1546,1546,0,0,NA,NA,1,0,NA,-1.03,1,0
5775,1,1,1547,1547,0,0,NA,NA,1,0,NA,-1,1,0
5776,1,1,1547,1547,0,0,NA,NA,1,0,NA,-1.03,1,0
5777,2,30,1548,1577,47.5965078903423,48.763532789869,19.6169894254548,0.412151863549537,0.0333333333333333,0.966666666666667,0.846379808260501,5.01349143030258,0.333333333333333,3.96666666666667
5778,1,1,1548,1548,0,0,NA,NA,1,0,NA,-1,1,0
5779,1,453,1548,2000,266.530995842408,251.231691980518,221.994684850137,0.832903820992722,0.0618101545253863,0.620309050772627,0.709921412929188,-845.319949271971,0.706401766004415,13.4856512141281
5780,2,452,1549,2000,574.725697351635,570.868378862028,390.136917643617,0.678822818331228,0.00663716814159292,0.650442477876107,0.728723337440099,-216.966897068429,0.433628318584071,13.6327433628318
5781,1,1,1549,1549,0,0,NA,NA,1,0,NA,-1.03,1,0
5782,2,1,1549,1549,0,0,NA,NA,1,0,NA,-1,1,0
5783,1,1,1550,1550,0,0,NA,NA,1,0,NA,-1,1,0
5784,1,1,1550,1550,0,0,NA,NA,1,0,NA,-1.03,1,0
5785,2,1,1550,1550,0,0,NA,NA,1,0,NA,-1.03,1,0
5786,2,52,1550,1601,91.1448784895242,83.8943619744223,55.4540281040775,0.608416282111246,0.0192307692307692,0.980769230769231,0.893129911221593,46.5239534949842,0.0192307692307692,3.38461538461538
5787,2,1,1551,1551,0,0,NA,NA,1,0,NA,-1.03,1,0
5788,1,1,1551,1551,0,0,NA,NA,1,0,NA,-1.03,1,0
5789,1,28,1552,1579,26.5704202097831,27.3508099497938,9.66493256365417,0.363747825113265,0.0357142857142857,0.964285714285714,0.679624293227828,8.13005246479258,0.0357142857142857,1.39285714285714
5790,1,1,1553,1553,0,0,NA,NA,1,0,NA,-1,1,0
5791,2,1,1554,1554,0,0,NA,NA,1,0,NA,-1.03,1,0
5792,1,1,1555,1555,0,0,NA,NA,1,0,NA,-1,1,0
5793,1,1,1555,1555,0,0,NA,NA,1,0,NA,-1.03,1,0
5794,3,445,1556,2000,359.122333263211,436.488483040641,297.346799217306,0.827981920576829,0.0651685393258427,0.698876404494382,0.773780266401189,-1071.42393033809,0.629213483146067,13.7505617977528
5795,3,1,1557,1557,0,0,NA,NA,1,0,NA,-1.03,1,0
5796,3,1,1557,1557,0,0,NA,NA,1,0,NA,-1.03,1,0
5797,1,1,1558,1558,0,0,NA,NA,1,0,NA,-1,1,0
5798,2,443,1558,2000,237.439685284147,269.864040141361,159.450587930355,0.671541438995503,0.0090293453724605,0.724604966139955,0.908328531191095,-6141.6045273896,0.884875846501129,13.9503386004515
5799,2,1,1559,1559,0,0,NA,NA,1,0,NA,-1,1,0
5800,2,1,1559,1559,0,0,NA,NA,1,0,NA,-1.03,1,0
5801,2,1,1559,1559,0,0,NA,NA,1,0,NA,-1,1,0
5802,2,1,1559,1559,0,0,NA,NA,1,0,NA,-1,1,0
5803,3,1,1560,1560,0,0,NA,NA,1,0,NA,-1,1,0
5804,2,1,1560,1560,0,0,NA,NA,1,0,NA,-1,1,0
5805,2,1,1560,1560,0,0,NA,NA,1,0,NA,-1.03,1,0
5806,1,1,1560,1560,0,0,NA,NA,1,0,NA,-1,1,0
5807,3,11,1561,1571,28.7932008990651,32.1315430322901,12.8347207773897,0.445755260847237,0.0909090909090909,0.909090909090909,0.676392976544388,13.0848415202865,0.0909090909090909,1.18181818181818
5808,2,1,1561,1561,0,0,NA,NA,1,0,NA,-1,1,0
5809,2,1,1562,1562,0,0,NA,NA,1,0,NA,-1.03,1,0
5810,2,439,1562,2000,288.003358689083,300.90863665968,224.319524628403,0.778878154926552,0.0341685649202733,0.712984054669704,0.81958455972,-233.172470181403,0.674259681093394,13.744874715262
5811,3,1,1563,1563,0,0,NA,NA,1,0,NA,-1.03,1,0
5812,3,1,1563,1563,0,0,NA,NA,1,0,NA,-1,1,0
5813,2,1,1564,1564,0,0,NA,NA,1,0,NA,-1.03,1,0
5814,1,1,1564,1564,0,0,NA,NA,1,0,NA,-1.03,1,0
5815,1,21,1565,1585,59.7405402549409,59.3687089236757,23.3159958597301,0.390287663289112,0.0476190476190476,0.952380952380952,0.715429747256612,26.4487945006072,0.0476190476190476,2.71428571428571
5816,3,1,1566,1566,0,0,NA,NA,1,0,NA,-1.03,1,0
5817,1,1,1567,1567,0,0,NA,NA,1,0,NA,-1,1,0
5818,2,434,1567,2000,295.678541205072,268.499223357255,228.905991224045,0.774171809327496,0.0184331797235023,0.654377880184331,0.859658939080153,-745.505508288877,0.735023041474654,14.4677419354839
5819,3,1,1567,1567,0,0,NA,NA,1,0,NA,-1.03,1,0
5820,3,1,1567,1567,0,0,NA,NA,1,0,NA,-1.03,1,0
5821,1,1,1568,1568,0,0,NA,NA,1,0,NA,-1,1,0
5822,3,1,1568,1568,0,0,NA,NA,1,0,NA,-1.03,1,0
5823,3,1,1569,1569,0,0,NA,NA,1,0,NA,-1.03,1,0
5824,2,1,1569,1569,0,0,NA,NA,1,0,NA,-1.03,1,0
5825,2,1,1570,1570,0,0,NA,NA,1,0,NA,-1,1,0
5826,2,1,1570,1570,0,0,NA,NA,1,0,NA,-1.03,1,0
5827,1,1,1571,1571,0,0,NA,NA,1,0,NA,-1.03,1,0
5828,2,1,1572,1572,0,0,NA,NA,1,0,NA,-1.03,1,0
5829,3,1,1572,1572,0,0,NA,NA,1,0,NA,-1,1,0
5830,2,428,1573,2000,370.88142882159,267.689436128171,253.782335945777,0.684268114346208,0.00700934579439252,0.707943925233645,0.770312472978969,-67.055882579931,0.432242990654206,13.2990654205608
5831,1,1,1573,1573,0,0,NA,NA,1,0,NA,-1.03,1,0
5832,1,1,1574,1574,0,0,NA,NA,1,0,NA,-1,1,0
5833,3,2,1575,1576,14.6612864131121,14.6612864131121,20.7341900872595,1.4142135623731,0.5,0.5,NA,4.53700885807559,0.5,0.5
5834,1,1,1575,1575,0,0,NA,NA,1,0,NA,-1.03,1,0
5835,3,1,1575,1575,0,0,NA,NA,1,0,NA,-1,1,0
5836,3,1,1575,1575,0,0,NA,NA,1,0,NA,-1.03,1,0
5837,3,1,1575,1575,0,0,NA,NA,1,0,NA,-1,1,0
5838,1,11,1576,1586,24.631277431641,25.0555642320853,9.38397419804803,0.380977975019417,0.0909090909090909,0.909090909090909,0.382120507166352,13.0021895454064,0.0909090909090909,0.909090909090909
5839,3,1,1577,1577,0,0,NA,NA,1,0,NA,-1,1,0
5840,1,1,1577,1577,0,0,NA,NA,1,0,NA,-1.03,1,0
5841,1,424,1577,2000,450.284683938801,310.764099390812,399.209704681539,0.886571804285033,0.0141509433962264,0.63679245283019,0.766808846796848,-2525.01729024092,0.606132075471698,13.8797169811321
5842,2,1,1577,1577,0,0,NA,NA,1,0,NA,-1.03,1,0
5843,2,1,1578,1578,0,0,NA,NA,1,0,NA,-1.03,1,0
5844,1,24,1578,1601,48.8331416780545,57.7005067550351,18.591904867578,0.380723095600732,0.0416666666666667,0.958333333333333,0.710627697282839,19.8709972408284,0.0416666666666667,2.375
5845,3,422,1579,2000,666.453499403142,661.148289885332,448.553367356668,0.673045257858772,0.0023696682464455,0.725118483412321,0.7694165411709,-1967.84429438503,0.464454976303318,13.9004739336493
5846,2,18,1579,1596,29.6463863532337,30.0731308686278,12.3092553744935,0.415202555476071,0.0555555555555556,0.944444444444444,0.425943198123045,2.78041778020504,0.388888888888889,2.33333333333333
5847,1,1,1579,1579,0,0,NA,NA,1,0,NA,-1,1,0
5848,3,1,1580,1580,0,0,NA,NA,1,0,NA,-1.03,1,0
5849,2,1,1580,1580,0,0,NA,NA,1,0,NA,-1,1,0
5850,1,1,1583,1583,0,0,NA,NA,1,0,NA,-1.03,1,0
5851,2,1,1583,1583,0,0,NA,NA,1,0,NA,-1,1,0
5852,2,416,1585,2000,171.012528422692,183.315868783815,90.2003209787316,0.527448613330733,0.0360576923076923,0.591346153846154,0.782544867090185,-227.826028546247,0.918269230769231,13.4206730769231
5853,2,406,1585,1990,181.217710481613,150.681709696586,120.482945837749,0.664851937029483,0.0197044334975369,0.598522167487684,0.692332542953958,-364.558107211148,0.66256157635468,11.7019704433498
5854,1,1,1587,1587,0,0,NA,NA,1,0,NA,-1.03,1,0
5855,1,413,1588,2000,271.886813021032,307.005233205118,187.937185005012,0.691233174999458,0.0847457627118644,0.615012106537531,0.722171613716971,-839.46381229319,0.675544794188862,13.3970944309927
