tick,lot_id,x,y,residential_units,commercial_units,occupied_residential,occupied_commercial,vacant_residential,vacant_commercial,residential_rent,commercial_rent
250.0,117.0,37.0,3.0,5.0,1.0,5.0,0.0,0.0,1.0,1.0627459130613184,1.0
250.0,118.0,38.0,3.0,4.0,1.0,4.0,0.0,0.0,1.0,1.0692333695,1.0
250.0,119.0,39.0,3.0,3.0,1.0,3.0,0.0,0.0,1.0,1.4369602386123561,1.0
250.0,120.0,40.0,3.0,5.0,0.0,3.0,0.0,2.0,0.0,1.0,1.0
250.0,121.0,1.0,4.0,4.0,0.0,4.0,0.0,0.0,0.0,2.379935163955855,1.0
250.0,122.0,2.0,4.0,6.0,1.0,6.0,0.0,0.0,1.0,4.490282110005903,1.0
250.0,123.0,3.0,4.0,4.0,0.0,3.0,0.0,1.0,0.0,5.518779136867278,1.0
250.0,124.0,4.0,4.0,3.0,1.0,3.0,1.0,0.0,0.0,6.056556262372235,2.9852266778427525
250.0,125.0,5.0,4.0,2.0,1.0,2.0,1.0,0.0,0.0,6.691736798452694,2.5000803453253524
250.0,126.0,6.0,4.0,6.0,1.0,4.0,1.0,2.0,0.0,6.205950210191282,2.4272624711896627
250.0,127.0,7.0,4.0,3.0,2.0,2.0,2.0,1.0,0.0,6.351586933917744,6.250401733082133
250.0,128.0,8.0,4.0,4.0,1.0,4.0,1.0,0.0,0.0,7.045697245661237,4.132251879260153
250.0,129.0,9.0,4.0,3.0,2.0,2.0,2.0,1.0,0.0,6.512720525039912,2.0937779296542165
250.0,130.0,10.0,4.0,6.0,2.0,5.0,1.0,1.0,1.0,6.190450097469295,1.0
250.0,131.0,11.0,4.0,5.0,2.0,5.0,2.0,0.0,0.0,6.872097535162979,1.512589724855112
250.0,132.0,12.0,4.0,2.0,1.0,2.0,1.0,0.0,0.0,9.541993007486687,46.64866415473792
250.0,133.0,13.0,4.0,5.0,2.0,3.0,2.0,2.0,0.0,6.831496126540578,34.710987135601464
250.0,134.0,14.0,4.0,4.0,2.0,4.0,2.0,0.0,0.0,6.6225476437468,62.691903832075326
250.0,135.0,15.0,4.0,2.0,2.0,0.0,2.0,2.0,0.0,6.976806639001942,2.5404859349761733
250.0,136.0,16.0,4.0,4.0,3.0,4.0,3.0,0.0,0.0,6.7966035249919425,6.730882020356743
250.0,137.0,17.0,4.0,3.0,3.0,2.0,3.0,1.0,0.0,6.594213313727319,7.245928683121906
250.0,138.0,18.0,4.0,4.0,2.0,2.0,2.0,2.0,0.0,5.996946168743524,100.6021017586933
250.0,139.0,19.0,4.0,4.0,2.0,4.0,0.0,0.0,2.0,5.515220097706692,1.0
250.0,140.0,20.0,4.0,6.0,1.0,6.0,1.0,0.0,0.0,5.91939756741936,156.7518762229088
250.0,141.0,21.0,4.0,3.0,2.0,3.0,2.0,0.0,0.0,7.02436785910711,2.9852266778427525
250.0,142.0,22.0,4.0,1.0,1.0,1.0,1.0,0.0,0.0,7.484689597408304,100.6021017586933
250.0,143.0,23.0,4.0,1.0,1.0,1.0,1.0,0.0,0.0,6.893446101861244,84.25267641219259
250.0,144.0,24.0,4.0,1.0,1.0,1.0,0.0,0.0,1.0,6.91895236838935,1.0
250.0,145.0,25.0,4.0,3.0,1.0,2.0,1.0,1.0,0.0,6.703638538582791,139.25683672045056
250.0,146.0,26.0,4.0,3.0,2.0,3.0,1.0,0.0,1.0,5.896043609236979,1.0
250.0,147.0,27.0,4.0,1.0,1.0,0.0,1.0,1.0,0.0,5.97242106878579,15.171365556569082
250.0,148.0,28.0,4.0,3.0,0.0,3.0,0.0,0.0,0.0,5.865785926782847,1.0
250.0,149.0,29.0,4.0,7.0,1.0,7.0,0.0,0.0,1.0,5.079335553004921,1.0
250.0,150.0,30.0,4.0,4.0,1.0,4.0,0.0,0.0,1.0,5.393353490608896,1.0
250.0,151.0,31.0,4.0,3.0,0.0,3.0,0.0,0.0,0.0,4.499261590298089,1.0
250.0,152.0,32.0,4.0,4.0,1.0,4.0,0.0,0.0,1.0,3.6128343890557426,1.0
250.0,153.0,33.0,4.0,2.0,1.0,2.0,0.0,0.0,1.0,5.648009291328117,1.0
250.0,154.0,34.0,4.0,4.0,1.0,3.0,0.0,1.0,1.0,2.976403394360228,1.0
250.0,155.0,35.0,4.0,1.0,1.0,1.0,0.0,0.0,1.0,6.842722701835433,1.0
250.0,156.0,36.0,4.0,3.0,1.0,1.0,0.0,2.0,1.0,2.446898975344214,1.0
250.0,157.0,37.0,4.0,4.0,0.0,3.0,0.0,1.0,0.0,2.134207860935912,1.0
250.0,158.0,38.0,4.0,5.0,1.0,4.0,0.0,1.0,1.0,1.054463105368648,1.0
250.0,159.0,39.0,4.0,5.0,0.0,3.0,0.0,2.0,0.0,1.0,1.0
250.0,160.0,40.0,4.0,5.0,0.0,5.0,0.0,0.0,0.0,1.1255088100000001,1.0
250.0,161.0,1.0,5.0,1.0,1.0,1.0,0.0,0.0,1.0,6.824521271249648,1.0
250.0,162.0,2.0,5.0,7.0,1.0,7.0,1.0,0.0,0.0,2.430211461328472,120.12417064061188
250.0,163.0,3.0,5.0,5.0,2.0,3.0,1.0,2.0,1.0,6.6288294174114295,1.7799051781846411
250.0,164.0,4.0,5.0,4.0,1.0,2.0,1.0,2.0,0.0,5.4417990613350895,1.8602945717094976
250.0,165.0,5.0,5.0,5.0,1.0,5.0,1.0,0.0,0.0,6.197431454407002,2.0937779296542165
250.0,166.0,6.0,5.0,2.0,2.0,1.0,2.0,1.0,0.0,6.484895528850245,1.4685337134515648
250.0,167.0,7.0,5.0,6.0,2.0,6.0,2.0,0.0,0.0,7.375407534898532,13.883948650092
250.0,168.0,8.0,5.0,3.0,2.0,1.0,2.0,2.0,0.0,7.174415706742383,60.86592605055857
250.0,169.0,9.0,5.0,4.0,2.0,3.0,2.0,1.0,0.0,7.256648162403942,11.976416067508012
250.0,170.0,10.0,5.0,4.0,1.0,3.0,1.0,1.0,0.0,6.5571398075114375,166.279945693418
250.0,171.0,11.0,5.0,5.0,2.0,5.0,2.0,0.0,0.0,7.51710704117222,1.4685337134515648
250.0,172.0,12.0,5.0,2.0,2.0,2.0,2.0,0.0,0.0,7.06426453757561,12.522787764796496
250.0,173.0,13.0,5.0,4.0,1.0,2.0,1.0,2.0,0.0,6.000503821212576,120.12417064061188
250.0,174.0,14.0,5.0,4.0,1.0,4.0,1.0,0.0,0.0,6.909773654961547,139.25683672045056
250.0,175.0,15.0,5.0,5.0,2.0,4.0,1.0,1.0,1.0,5.983459294946059,1.0
250.0,176.0,16.0,5.0,3.0,1.0,2.0,1.0,1.0,0.0,6.231672862583379,216.95761414935492
250.0,177.0,17.0,5.0,6.0,2.0,6.0,2.0,0.0,0.0,6.28605702666022,23.636493202473762
250.0,178.0,18.0,5.0,3.0,4.0,1.0,4.0,2.0,0.0,6.964770741732692,10.333213390770577
250.0,179.0,19.0,5.0,1.0,1.0,1.0,1.0,0.0,0.0,6.631675824479788,216.95761414935492
250.0,180.0,20.0,5.0,3.0,1.0,3.0,1.0,0.0,0.0,7.001534892422674,1.03
250.0,181.0,21.0,5.0,6.0,1.0,6.0,1.0,0.0,0.0,6.714575615018458,7406.705065590623
250.0,182.0,22.0,5.0,3.0,1.0,3.0,1.0,0.0,0.0,6.618985913456161,204.5033595526015
250.0,183.0,23.0,5.0,2.0,3.0,2.0,3.0,0.0,0.0,7.083579304534737,13.685479471941115
250.0,184.0,24.0,5.0,4.0,1.0,4.0,1.0,0.0,0.0,6.156155304120225,1.092727
250.0,185.0,25.0,5.0,3.0,1.0,3.0,1.0,0.0,0.0,7.934155097558394,7568.676700793572
250.0,186.0,26.0,5.0,3.0,0.0,2.0,0.0,1.0,0.0,5.848570550611152,1.0
250.0,187.0,27.0,5.0,1.0,1.0,1.0,0.0,0.0,1.0,6.958341837927846,1.0
250.0,188.0,28.0,5.0,2.0,1.0,2.0,0.0,0.0,1.0,6.452104152347021,1.0
250.0,189.0,29.0,5.0,4.0,1.0,4.0,1.0,0.0,0.0,5.727870678197965,1.7535060530771018
250.0,190.0,30.0,5.0,3.0,2.0,2.0,1.0,1.0,1.0,5.807200005278472,1.0
250.0,191.0,31.0,5.0,6.0,0.0,5.0,0.0,1.0,0.0,4.584349278625897,1.0
250.0,192.0,32.0,5.0,2.0,1.0,2.0,1.0,0.0,0.0,5.234204261670848,1.1940522965290001
250.0,193.0,33.0,5.0,2.0,1.0,2.0,0.0,0.0,1.0,6.837220235965036,1.0
250.0,194.0,34.0,5.0,2.0,0.0,2.0,0.0,0.0,0.0,4.699704774066282,1.0
250.0,195.0,35.0,5.0,2.0,1.0,1.0,0.0,1.0,1.0,5.131369328614163,1.0
250.0,196.0,36.0,5.0,2.0,1.0,1.0,0.0,1.0,1.0,2.8697968105687726,1.0
250.0,197.0,37.0,5.0,4.0,1.0,3.0,0.0,1.0,1.0,2.3648096606438793,1.0
250.0,198.0,38.0,5.0,3.0,0.0,3.0,0.0,0.0,0.0,1.8641019629178142,1.0
250.0,199.0,39.0,5.0,4.0,2.0,2.0,1.0,2.0,1.0,1.078240899109406,1.0
