tick,lot_id,x,y,residential_units,commercial_units,occupied_residential,occupied_commercial,vacant_residential,vacant_commercial,residential_rent,commercial_rent
5.0,152.0,32.0,4.0,1.0,1.0,0.0,0.0,1.0,1.0,2.4968109008515547,2.953377762071496
5.0,153.0,33.0,4.0,1.0,1.0,1.0,0.0,0.0,1.0,3.0626131424508727,2.6779014140105977
5.0,154.0,34.0,4.0,1.0,1.0,0.0,0.0,1.0,1.0,2.4180018433033945,2.2027672146073147
5.0,155.0,35.0,4.0,1.0,1.0,0.0,0.0,1.0,1.0,2.2842517360109986,3.2425453117625898
5.0,156.0,36.0,4.0,1.0,1.0,0.0,0.0,1.0,1.0,2.1552343240094722,2.594710577842446
5.0,157.0,37.0,4.0,1.0,1.0,1.0,0.0,0.0,1.0,2.114136221532647,3.1451421860155806
5.0,158.0,38.0,4.0,1.0,1.0,1.0,0.0,0.0,1.0,2.980405760888647,2.400598083781279
5.0,159.0,39.0,4.0,1.0,1.0,1.0,0.0,0.0,1.0,2.396996745560079,3.325725757425947
5.0,160.0,40.0,4.0,1.0,1.0,1.0,0.0,0.0,1.0,2.9686199415170678,3.0605066956534692
5.0,161.0,1.0,5.0,1.0,1.0,1.0,0.0,0.0,1.0,2.4700220715894763,2.318264154803399
5.0,162.0,2.0,5.0,1.0,1.0,1.0,1.0,0.0,0.0,2.5162266597694787,5.2445818255867644
5.0,163.0,3.0,5.0,1.0,1.0,0.0,0.0,1.0,1.0,2.212849440819997,2.816871488003177
5.0,164.0,4.0,5.0,1.0,1.0,1.0,0.0,0.0,1.0,2.1354271648708436,2.240788406971452
5.0,165.0,5.0,5.0,1.0,1.0,1.0,0.0,0.0,1.0,2.431946371227986,2.9486201623768515
5.0,166.0,6.0,5.0,1.0,1.0,1.0,0.0,0.0,1.0,2.1648011347373175,2.724215994459604
5.0,167.0,7.0,5.0,1.0,1.0,1.0,0.0,0.0,1.0,2.094468372530892,2.1914694412479907
5.0,168.0,8.0,5.0,1.0,1.0,0.0,0.0,1.0,1.0,2.208960453278882,2.1197510960791006
5.0,169.0,9.0,5.0,1.0,1.0,1.0,0.0,0.0,1.0,3.3473842426858615,2.856196489464734
5.0,170.0,10.0,5.0,1.0,1.0,0.0,0.0,1.0,1.0,2.188917868110776,2.1002601983541087
