tick,population,employed,unemployed,housed,unhoused,residential_units,vacant_residential_units,commercial_units,vacant_commercial_units,active_firms,firm_job_vacancies,firms_with_job_vacancies,committed_output,realized_sales,unsold_output,sold_out_firms,mean_wage,mean_residential_rent,mean_commercial_rent,mean_goods_price
100.0,3200.0,2830.0,370.0,2446.0,754.0,3097.0,651.0,1357.0,936.0,290.0,2390.0,238.0,4655.0,4101.0,554.0,149.0,13.75760836946755,3.2294472671439416,1.248708654578081,4.249224373259005
101.0,3204.0,2815.0,389.0,2455.0,749.0,3112.0,657.0,1353.0,926.0,289.0,2387.0,245.0,4673.0,4146.0,527.0,144.0,13.85270557897832,3.2371858623931344,1.2489918608548163,4.259790948248376
102.0,3205.0,2833.0,372.0,2451.0,754.0,3120.0,669.0,1355.0,916.0,298.0,2531.0,249.0,4685.0,4149.0,536.0,149.0,13.927090474877366,3.2442411045961457,1.2487452290697394,4.297333196857769
103.0,3209.0,2845.0,364.0,2472.0,737.0,3132.0,660.0,1358.0,914.0,302.0,2591.0,250.0,4754.0,4231.0,523.0,158.0,13.99384371100555,3.253201256816285,1.247787465172604,4.3093313066677394
104.0,3211.0,2842.0,369.0,2493.0,718.0,3146.0,653.0,1356.0,923.0,291.0,2396.0,240.0,4750.0,4219.0,531.0,153.0,14.082951471928576,3.2628994643813813,1.2468706849442168,4.281234413711484
105.0,3212.0,2832.0,380.0,2500.0,712.0,3161.0,661.0,1357.0,910.0,301.0,2586.0,248.0,4768.0,4243.0,525.0,147.0,14.134078621339228,3.2734191574872455,1.2472068992795995,4.308353656885235
106.0,3212.0,2855.0,357.0,2508.0,704.0,3171.0,663.0,1361.0,910.0,300.0,2545.0,255.0,4786.0,4215.0,571.0,144.0,14.269977847450654,3.282539641358551,1.2473891329340827,4.32062409718746
107.0,3215.0,2871.0,344.0,2508.0,707.0,3185.0,677.0,1361.0,905.0,303.0,2583.0,247.0,4850.0,4290.0,560.0,153.0,14.393355372679734,3.291858559334142,1.246372695618683,4.3250853403479015
108.0,3215.0,2893.0,322.0,2549.0,666.0,3201.0,652.0,1361.0,905.0,298.0,2471.0,245.0,4834.0,4340.0,494.0,175.0,14.493983531991766,3.302266541631468,1.246405943346631,4.3098867846965865
109.0,3215.0,2916.0,299.0,2569.0,646.0,3218.0,649.0,1361.0,907.0,293.0,2358.0,245.0,4895.0,4409.0,486.0,168.0,14.635414894192774,3.3133209515516744,1.2451666638564423,4.3133062619248
110.0,3216.0,2920.0,296.0,2599.0,617.0,3229.0,630.0,1360.0,897.0,297.0,2426.0,243.0,4927.0,4448.0,479.0,175.0,14.743499795969525,3.327171805654327,1.2444175299881979,4.3260714690848605
