tick,lot_id,x,y,residential_units,commercial_units,occupied_residential,occupied_commercial,vacant_residential,vacant_commercial,residential_rent,commercial_rent
250.0,117.0,37.0,3.0,4.0,1.0,3.0,1.0,1.0,0.0,3.8696333064121182,7.245928683121906
250.0,118.0,38.0,3.0,4.0,2.0,4.0,2.0,0.0,0.0,3.556373966889934,3.1670269825233763
250.0,119.0,39.0,3.0,2.0,2.0,2.0,2.0,0.0,0.0,4.819441471449611,1.9735865111266062
250.0,120.0,40.0,3.0,3.0,2.0,3.0,2.0,0.0,0.0,3.8808209751288247,3.2620377919990777
250.0,121.0,1.0,4.0,3.0,1.0,3.0,1.0,0.0,0.0,3.865866409838153,68.50513599871219
250.0,122.0,2.0,4.0,6.0,1.0,5.0,1.0,1.0,0.0,4.141522334471468,5.082148591654867
250.0,123.0,3.0,4.0,2.0,1.0,2.0,1.0,0.0,0.0,3.9938204476142674,5.234613049404514
250.0,124.0,4.0,4.0,6.0,0.0,6.0,0.0,0.0,0.0,4.042571024931861,1.0
250.0,125.0,5.0,4.0,6.0,0.0,6.0,0.0,0.0,0.0,4.466535125903283,1.0
250.0,126.0,6.0,4.0,4.0,2.0,4.0,2.0,0.0,0.0,4.491111209862156,2.8982783280026725
250.0,127.0,7.0,4.0,2.0,2.0,2.0,2.0,0.0,0.0,3.9102140344229452,2.0327941064604045
250.0,128.0,8.0,4.0,6.0,1.0,6.0,1.0,0.0,0.0,4.33752769802464,19.795190940281987
250.0,129.0,9.0,4.0,2.0,2.0,2.0,2.0,0.0,0.0,4.713114215559355,31.765470365060498
250.0,130.0,10.0,4.0,2.0,3.0,2.0,3.0,0.0,0.0,5.266171376158015,4.790412472103749
250.0,131.0,11.0,4.0,3.0,2.0,3.0,2.0,0.0,0.0,4.973187542618925,1.1940522965290001
250.0,132.0,12.0,4.0,2.0,2.0,2.0,2.0,0.0,0.0,5.418059350250328,16.09530171896414
250.0,133.0,13.0,4.0,4.0,1.0,3.0,1.0,1.0,0.0,4.205659515964187,37.929632839724384
250.0,134.0,14.0,4.0,5.0,0.0,2.0,0.0,3.0,0.0,4.420353424630024,1.0
250.0,135.0,15.0,4.0,4.0,1.0,3.0,1.0,1.0,0.0,4.295116719508302,109.93063284847165
250.0,136.0,16.0,4.0,3.0,0.0,3.0,0.0,0.0,0.0,4.918554169183247,1.0
250.0,137.0,17.0,4.0,3.0,2.0,3.0,2.0,0.0,0.0,5.4462619809329365,19.218631980856298
250.0,138.0,18.0,4.0,2.0,2.0,1.0,1.0,1.0,1.0,4.339859530157873,21.956391523890787
250.0,139.0,19.0,4.0,3.0,0.0,3.0,0.0,0.0,0.0,4.691758071618717,1.0
250.0,140.0,20.0,4.0,3.0,3.0,3.0,3.0,0.0,0.0,4.644475234313948,11.806501244133115
250.0,141.0,21.0,4.0,4.0,0.0,4.0,0.0,0.0,0.0,3.678733199569408,1.0
250.0,142.0,22.0,4.0,2.0,1.0,1.0,1.0,1.0,0.0,4.6077836313315235,86.78025670455837
250.0,143.0,23.0,4.0,3.0,1.0,3.0,1.0,0.0,0.0,4.2437976482847,1.0609
250.0,144.0,24.0,4.0,1.0,1.0,0.0,1.0,1.0,0.0,5.007095366499561,9.454293437676615
250.0,145.0,25.0,4.0,2.0,1.0,2.0,1.0,0.0,0.0,3.806407260639315,33.69998751029268
250.0,146.0,26.0,4.0,1.0,2.0,1.0,2.0,0.0,0.0,4.266838542113305,19.218631980856298
250.0,147.0,27.0,4.0,4.0,2.0,4.0,2.0,0.0,0.0,4.6860785116961665,19.22282077916638
250.0,148.0,28.0,4.0,2.0,0.0,1.0,0.0,1.0,0.0,4.602410491344542,1.0
250.0,149.0,29.0,4.0,6.0,1.0,6.0,1.0,0.0,0.0,4.320954224325519,7.03488221662321
250.0,150.0,30.0,4.0,3.0,0.0,3.0,0.0,0.0,0.0,4.231730751606573,1.0
250.0,151.0,31.0,4.0,5.0,1.0,5.0,1.0,0.0,0.0,4.49926159029809,8.781317449481252
250.0,152.0,32.0,4.0,4.0,2.0,4.0,2.0,0.0,0.0,4.246931859666745,2.1565912675438432
250.0,153.0,33.0,4.0,3.0,1.0,2.0,1.0,1.0,0.0,4.087341500103244,15.626506523266155
250.0,154.0,34.0,4.0,4.0,1.0,4.0,1.0,0.0,0.0,4.459230154839951,1.304773183829245
250.0,155.0,35.0,4.0,1.0,2.0,0.0,2.0,1.0,0.0,4.212570908775639,1.8602945717094976
250.0,156.0,36.0,4.0,3.0,2.0,3.0,2.0,0.0,0.0,3.9746396037644653,9.737922240806913
250.0,157.0,37.0,4.0,0.0,2.0,0.0,2.0,0.0,0.0,4.34642387592981,12.707164375153786
250.0,158.0,38.0,4.0,3.0,2.0,2.0,2.0,1.0,0.0,3.668686129354072,5.891603104045746
250.0,159.0,39.0,4.0,4.0,2.0,4.0,2.0,0.0,0.0,4.792745018136506,5.558244134846798
250.0,160.0,40.0,4.0,5.0,0.0,2.0,0.0,3.0,0.0,4.295532436634113,1.0
250.0,161.0,1.0,5.0,3.0,1.0,1.0,1.0,2.0,0.0,3.875045942253898,49.48956780176146
250.0,162.0,2.0,5.0,2.0,1.0,2.0,1.0,0.0,0.0,3.9475331090690577,7325.392819239973
